1585296676.973680, 19, 9.1, 16, -0.1
1585296677.023690, 18.9, 9.4, 16, -0.11
1585296677.073721, 18.9, 9.7, 16, -0.12
1585296677.123747, 18.9, 10, 16, -0.11
1585296677.173727, 19.1, 9.9, 16, -0.11
1585296677.223755, 19, 10.2, 16, -0.1
1585296677.273719, 19.1, 11, 16, -0.09
1585296677.323789, 19, 11.2, 17, -0.08
1585296677.373775, 19.1, 11.6, 18, -0.04
1585296677.423758, 19, 12.1, 19, -0.02
1585296677.473733, 19, 12.3, 17, 0.01
1585296677.523771, 19, 13, 16, 0.04
1585296677.573761, 19.1, 13.4, 16, 0.07
1585296677.623816, 19, 13.8, 15, 0.1
1585296677.673771, 19.1, 14.1, 13, 0.1
1585296677.723795, 19, 14.2, 9, 0.1
1585296677.773760, 19.1, 14.3, 7, 0.09
1585296677.823815, 19, 14.5, 8, 0.07
1585296677.873764, 19.1, 14.6, 10, 0.02
1585296677.923832, 19, 14.9, 11, 0.01
1585296677.973836, 19.1, 15.6, 11, -0.02
1585296678.023789, 19, 16, 13, -0.05
1585296678.073816, 19.1, 16.7, 15, -0.1
1585296678.123842, 19, 17.2, 14, -0.11
1585296678.173836, 19.1, 18.6, 14, -0.1
1585296678.223856, 19, 19.4, 12, -0.08
1585296678.273831, 19.1, 20.6, 15, -0.06
1585296678.323884, 19, 21.6, 15, -0.03
1585296678.373847, 19.1, 22.1, 13, 0.01
1585296678.423867, 19, 22.7, 13, 0.06
1585296678.473842, 19.1, 23.4, 14, 0.07
1585296678.523876, 19, 24.4, 13, 0.1
1585296678.573887, 19.1, 24.8, 13, 0.1
1585296678.623908, 19, 25.7, 12, 0.09
1585296678.673889, 19.1, 26, 13, 0.05
1585296678.723857, 19, 26.3, 13, 0.04
1585296678.773917, 19.1, 26.6, 14, 0.02
1585296678.823972, 19, 27, 14, 0.03
1585296678.873914, 19.1, 27.3, 14, 0.02
1585296678.923908, 19, 27.3, 14, 0.01
1585296678.973945, 19.1, 27.1, 14, 0
1585296679.023952, 19, 27.2, 14, 0.02
1585296679.073875, 19.1, 27.3, 14, 0.02
1585296679.123898, 19, 27.7, 14, 0.02
1585296679.173955, 19.1, 27.8, 14, 0
1585296679.223955, 19, 27.9, 14, -0.01
1585296679.273959, 19.1, 28.2, 14, 0.01
1585296679.323960, 19, 28.7, 13, 0.02
1585296679.373959, 19.2, 29.4, 13, 0.01
1585296679.423936, 19, 29.8, 13, 0.02
1585296679.473966, 19.1, 29.9, 13, 0.02
1585296679.523973, 19, 30, 12, 0.02
1585296679.574023, 19.1, 31.1, 12, 0.01
1585296679.623956, 19, 32.4, 11, 0.02
1585296679.673970, 19.1, 33.2, 11, 0.01
1585296679.723991, 19, 34.1, 11, 0.01
1585296679.773968, 19.1, 35.8, 11, -0.01
1585296679.824003, 19, 36.9, 11, -0.01
1585296679.874058, 19.2, 36.9, 11, -0.01
1585296679.923997, 19, 36.9, 10, 0.01
1585296679.974027, 19.1, 37.4, 11, 0.01
1585296680.023964, 19, 38.2, 10, 0.02
1585296680.074039, 19.2, 38.8, 8, 0.01
1585296680.124059, 19, 38.8, 8, 0.02
1585296680.174054, 19.2, 38.4, 7, 0.01
1585296680.224087, 19.1, 38.9, 6, 0.02
1585296680.274009, 19.2, 40.2, 6, 0.01
1585296680.324053, 19.1, 41.1, 5, 0.02
1585296680.374118, 19.2, 41.5, 6, 0.02
1585296680.424025, 19, 42.2, 5, 0.02
1585296680.474077, 19.3, 43.1, 5, 0.02
1585296680.574159, 19.1, 44.5, 5, 0.02
1585296680.624092, 19.1, 44.9, 4, 0.02
1585296682.224241, 19, 44, 7, -0.02
1585296682.274258, 19.1, 43, 7, -0.02
1585296682.324244, 19, 41.6, 6, -0.02
1585296682.374280, 19.2, 40.2, 8, -0.02
1585296682.424257, 19, 38.9, 7, -0.02
1585296682.474258, 19.2, 38.9, 9, -0.02
1585296682.524332, 19, 38.8, 9, -0.02
1585296682.574280, 19.2, 38.7, 10, -0.02
1585296682.624321, 19, 38.3, 10, -0.04
1585296682.674281, 19.1, 37.9, 10, -0.03
1585296682.724299, 19, 37, 9, -0.04
1585296682.774281, 19.1, 36.9, 10, -0.04
1585296682.824321, 19, 36.7, 10, -0.04
1585296682.874328, 19.2, 37, 10, -0.03
1585296682.924300, 19, 36.7, 10, -0.02
1585296682.974322, 19.1, 36.4, 10, -0.02
1585296683.024326, 19, 35.4, 10, -0.02
1585296683.074323, 19.1, 34.1, 10, -0.02
1585296683.124337, 19, 33.5, 9, -0.02
1585296683.174374, 19.1, 33.2, 10, -0.02
1585296683.224343, 19.1, 32.4, 10, -0.02
1585296683.274326, 19.2, 31.7, 10, -0.01
1585296683.324337, 19, 31.1, 11, -0.01
1585296683.374376, 19.2, 30.6, 11, -0.01
1585296683.424384, 19, 30, 11, -0.01
1585296683.474382, 19.1, 30, 11, -0.01
1585296683.524376, 19, 29.8, 11, -0.01
1585296683.574380, 19.1, 29.6, 12, -0.01
1585296683.624340, 19, 29.4, 11, -0.01
1585296683.674373, 19.2, 29.2, 11, -0.02
1585296683.724427, 19, 29, 10, -0.02
1585296683.774383, 19.2, 28.7, 10, -0.02
1585296683.824440, 19, 28.4, 9, -0.03
1585296683.874393, 19.2, 28.3, 9, -0.03
1585296683.924488, 19, 28.1, 9, -0.04
1585296683.974449, 19.2, 27.7, 10, -0.03
1585296684.024484, 19, 27.2, 10, -0.02
1585296684.074469, 19.1, 26.7, 11, -0.02
1585296684.124461, 19, 25.7, 11, -0.01
1585296684.174486, 19.1, 24.8, 11, 0
1585296684.224447, 19, 24.4, 11, 0.02
1585296684.274513, 19.1, 23.6, 12, 0.02
1585296684.324409, 19, 23, 13, 0.04
1585296684.374443, 19.1, 22.5, 14, 0.03
1585296684.424484, 19, 22.5, 15, 0.04
1585296684.474498, 19.1, 22.2, 16, 0.02
1585296684.524427, 19, 21.9, 15, 0.02
1585296684.574452, 19.1, 21.4, 15, 0.02
1585296684.624504, 19, 21.2, 15, 0.02
1585296684.674529, 19.1, 20.7, 14, -0.01
1585296684.724465, 19, 20.2, 15, -0.02
1585296684.774542, 19.1, 19.6, 15, -0.02
1585296684.824532, 19, 19.1, 14, -0.03
1585296684.874545, 19.1, 18.6, 16, -0.05
1585296684.924563, 19, 17.1, 16, -0.09
1585296684.974508, 19.1, 16.4, 16, -0.12
1585296685.024565, 19, 15.8, 18, -0.12
1585296685.074530, 19.1, 14.6, 18, -0.11
1585296685.124531, 19, 14.1, 18, -0.08
1585296685.174510, 19.1, 13.6, 18, -0.03
1585296685.224579, 19, 12.7, 18, -0.02
1585296685.274561, 19.1, 11.5, 16, 0
1585296685.324521, 19, 10.6, 15, 0.03
1585296685.374622, 19, 9.5, 16, 0.03
1585296685.424623, 18.9, 8.8, 16, 0.04
1585296685.474592, 18.9, 7.9, 16, 0.03
1585296685.524593, 18.9, 7.2, 17, 0.03
1585296685.574582, 18.9, 6.4, 18, 0.01
1585296685.624597, 18.9, 5.7, 18, 0.01
1585296685.674571, 19, 5, 18, -0.01
1585296685.724559, 18.9, 4.2, 16, -0.02
1585296685.774587, 18.9, 3.1, 16, -0.02
1585296685.824569, 18.9, 1.9, 13, -0.05
1585296685.874582, 18.9, 0.4, 13, -0.05
1585296685.924615, 18.9, -0.7, 15, -0.02
1585296685.974666, 18.9, -1.7, 17, 0.01
1585296686.024656, 18.9, -2.4, 16, 0.04
1585296686.074672, 19, -3.6, 17, 0.09
1585296686.124621, 18.8, -4.7, 18, 0.1
1585296686.174629, 18.9, -5.8, 19, 0.11
1585296686.224695, 18.9, -6.6, 18, 0.11
1585296686.274683, 19, -7.4, 18, 0.09
1585296686.324667, 18.9, -7.9, 17, 0.09
1585296686.374685, 19, -8.4, 19, 0.03
1585296686.424626, 18.9, -9, 19, 0.02
1585296686.474696, 19, -9.9, 19, 0
1585296686.524666, 19, -11.2, 18, -0.01
1585296686.574694, 19.1, -11.7, 16, -0.02
1585296686.674705, 19.1, -13.3, 12, -0.03
1585296686.724724, 19, -14.7, 10, -0.02
1585296686.774765, 19.1, -16.2, 9, 0.01
1585296686.824721, 19, -17.3, 7, 0.09
1585296686.874736, 19.1, -18.8, 6, 0.14
1585296686.924685, 19, -20, 4, 0.19
1585296686.974727, 19.1, -20.9, 4, 0.15
1585296687.024735, 19, -21.8, 0, 0.13
1585296687.074715, 19.2, -22.4, -1, 0.1
1585296687.124745, 19, -23.3, -1, 0.07
1585296687.174775, 19.1, -24, -3, 0.03
1585296687.224733, 19, -24.6, -3, 0.02
1585296687.274756, 19.1, -25.2, -1, 0.02
1585296687.324798, 19, -25.6, -1, 0.01
1585296687.374748, 19.2, -26.6, -1, -0.02
1585296687.424793, 19, -27.4, -1, -0.02
1585296687.474754, 19.2, -28.4, -1, -0.02
1585296687.524786, 19, -28.5, -1, -0.02
1585296687.574779, 19.1, -29.5, -1, -0.02
1585296687.624800, 19, -30.4, -1, -0.02
1585296687.674855, 19.2, -30.3, 0, -0.01
1585296687.724826, 19, -31.1, -2, 0.01
1585296687.774834, 19.1, -31.8, -2, 0.02
1585296687.824826, 19, -32.4, -4, 0.05
1585296687.874850, 19.1, -33, -3, 0.05
1585296687.924855, 19, -33.3, -1, 0.05
1585296687.974858, 19.1, -33.8, -10, 0.01
1585296688.024886, 19.1, -33.8, -10, 0.02
1585296688.074871, 19.2, -33.9, -10, -0.01
1585296688.474945, 19.2, -33.9, -3, -0.01
1585296688.524930, 19, -33.6, -1, -0.02
1585296688.574889, 19.1, -33.1, -3, -0.04
1585296688.624890, 19, -33, -1, -0.07
1585296688.674902, 19.1, -32.4, 0, -0.09
1585296688.724928, 19, -31.5, 0, -0.1
1585296688.774921, 19.1, -30.3, 0, -0.12
1585296688.824935, 19, -29.1, 1, -0.11
1585296688.874902, 19.1, -28.8, -1, -0.12
1585296688.974984, 19.1, -26.3, 0, -0.12
1585296689.074971, 19.1, -24, 3, -0.12
1585296689.124945, 19, -21.9, 5, -0.12
1585296689.174950, 19.1, -21.2, 6, -0.13
1585296689.224983, 19, -19.7, 7, -0.15
1585296689.274950, 19.1, -19, 8, -0.16
1585296689.325014, 19, -17.5, 10, -0.17
1585296689.374991, 19.1, -16.4, 11, -0.16
1585296689.425016, 19, -15.4, 13, -0.17
1585296689.475014, 19, -13.9, 13, -0.15
1585296689.524990, 18.9, -12.6, 13, -0.14
1585296689.574977, 19, -11.9, 13, -0.12
1585296689.675002, 18.9, -7.8, 12, -0.04
1585296689.774992, 18.8, -4.7, 11, -0.01
1585296689.825019, 18.8, -3.2, 10, -0.02
1585296689.875081, 18.9, -1.9, 9, -0.02
1585296689.924990, 18.8, -1.1, 5, -0.05
1585296689.975033, 18.8, -0.2, 6, -0.09
1585296690.025035, 18.7, 0.9, 6, -0.12
1585296690.075095, 18.9, 2.4, 4, -0.16
1585296690.125041, 18.8, 3.7, 6, -0.2
1585296690.175088, 18.9, 4.8, 8, -0.22
1585296690.225019, 18.7, 5.9, 7, -0.18
1585296690.275053, 18.9, 7.6, 6, -0.12
1585296690.325036, 18.7, 9.1, 4, -0.11
1585296690.375094, 18.9, 9.1, 3, -0.1
1585296690.425123, 18.9, 11.1, 6, -0.05
1585296690.475077, 19, 13, 6, -0.01
1585296690.575090, 18.9, 15.9, 8, 0.02
1585296690.675191, 18.9, 19.2, 10, 0
1585296690.725136, 18.9, 20.3, 11, -0.02
1585296690.775192, 18.9, 21.4, 12, -0.04
1585296690.825193, 18.9, 22.2, 13, -0.07
1585296690.875099, 18.9, 22.6, 14, -0.05
1585296690.975139, 18.9, 24.9, 13, -0.05
1585296691.025184, 18.9, 26.6, 13, -0.03
1585296691.075150, 18.9, 28.1, 13, -0.02
1585296691.125169, 18.9, 29.4, 12, -0.01
1585296691.175169, 18.9, 29.9, 10, 0.02
1585296691.275179, 18.9, 32.6, 8, 0.13
1585296691.325201, 18.9, 33.9, 8, 0.16
1585296691.375207, 18.9, 36.1, 8, 0.16
1585296691.425175, 18.9, 36.9, 9, 0.17
1585296691.475205, 19, 36.9, 9, 0.14
1585296691.525187, 18.9, 37, 10, 0.13
1585296691.575228, 19, 37.6, 10, 0.12
1585296691.625253, 18.9, 38.7, 8, 0.11
1585296691.675217, 19, 38.6, 9, 0.05
1585296691.725252, 18.9, 38.7, 6, 0.04
1585296691.775208, 19, 38.6, 5, 0.05
1585296691.825250, 18.9, 40.4, 6, 0.04
1585296691.875235, 19, 42.6, 5, 0.02
1585296691.925271, 19, 44.3, 1, 0.02
1585296693.875466, 19, 40.1, 6, -0.1
1585296693.925438, 18.9, 38.6, 7, -0.08
1585296693.975463, 19, 38.9, 9, -0.04
1585296694.025434, 18.9, 38.5, 9, -0.02
1585296694.075459, 19, 37.9, 10, -0.02
1585296694.125458, 18.9, 37, 10, -0.01
1585296694.175467, 19, 37, 9, -0.01
1585296694.225496, 18.9, 35.9, 10, -0.01
1585296694.275455, 19, 33.1, 10, -0.02
1585296694.325496, 18.9, 32.6, 12, -0.02
1585296694.375479, 19, 30.3, 12, -0.04
1585296694.425559, 18.9, 29.7, 13, -0.08
1585296694.475479, 19, 28.6, 14, -0.09
1585296694.525493, 18.9, 26.4, 15, -0.12
1585296694.575569, 19, 24.2, 15, -0.13
1585296694.625478, 18.9, 22.7, 15, -0.12
1585296694.675547, 19, 22, 13, -0.1
1585296694.725511, 18.9, 21.4, 14, -0.05
1585296694.775500, 19, 20.4, 14, -0.02
1585296694.825565, 18.9, 19.7, 13, 0.02
1585296694.875513, 19, 18.6, 14, 0.05
1585296694.925607, 18.9, 17.1, 13, 0.09
1585296694.975523, 19, 16.2, 12, 0.1
1585296695.025550, 18.9, 15.1, 12, 0.09
1585296695.075530, 19, 14.3, 12, 0.08
1585296695.125537, 18.9, 13.6, 12, 0.08
1585296695.175628, 19, 11.9, 10, 0.07
1585296695.225660, 18.7, 9.3, 12, 0.06
1585296695.275582, 18.9, 7.2, 13, 0.02
1585296695.325582, 18.7, 5.4, 12, 0.02
1585296695.375592, 18.9, 3.9, 10, 0.01
1585296695.425603, 18.8, 2.4, 10, -0.01
1585296695.475596, 18.9, 1.2, 10, 0
1585296695.525623, 18.8, 0.2, 10, 0.02
1585296695.575684, 18.9, -0.6, 10, 0.06
1585296695.625649, 18.8, -1.3, 12, 0.1
1585296695.675647, 18.9, -1.9, 13, 0.12
1585296695.725625, 18.8, -2.6, 13, 0.13
1585296695.775656, 18.9, -3.5, 10, 0.13
1585296695.825643, 18.9, -4.5, 9, 0.15
1585296695.875683, 18.9, -5.6, 9, 0.13
1585296695.925625, 18.8, -6.6, 9, 0.13
1585296695.975687, 19, -7.7, 9, 0.13
1585296696.025685, 18.9, -8.6, 6, 0.11
1585296696.075690, 19, -10.5, 6, 0.1
1585296696.125651, 19, -12.1, 5, 0.08
1585296696.175698, 19, -12.3, 3, 0.02
1585296696.225672, 19, -13.3, 1, 0.02
1585296696.275663, 19.1, -15.1, 0, -0.01
1585296696.325632, 18.9, -16.4, -4, 0.01
1585296696.375701, 19, -17.3, -4, 0.03
1585296696.425665, 19, -18.1, -9, 0.11
1585296696.475704, 19.1, -19.6, -9, 0.16
1585296696.525763, 19, -20.3, -10, 0.23
1585296696.575751, 19.1, -21.4, -10, 0.24
1585296697.225812, 19.1, -33.4, -10, 0.04
1585296697.275770, 19.2, -30.9, -10, 0.02
1585296697.325773, 19.1, -30.9, -10, 0.05
1585296697.375796, 19.3, -31.6, -10, 0.02
1585296697.425803, 19, -32.6, -10, 0.01
1585296697.475779, 19.2, -33.4, -10, -0.02
1585296697.525783, 19, -33.2, -10, -0.01
1585296697.575825, 19.2, -34.1, -10, -0.01
1585296697.625849, 19.1, -33.1, -10, -0.02
1585296697.675833, 19.2, -33.2, -10, -0.01
1585296697.725836, 19.1, -33.4, -9, -0.01
1585296697.775860, 19.2, -33.4, -10, 0
1585296697.825903, 19, -33.9, -9, -0.01
1585296697.875859, 19.2, -32.6, -9, -0.01
1585296697.925853, 19.1, -33.2, -9, -0.01
1585296697.975870, 19.2, -33.7, -9, -0.01
1585296698.025896, 19, -33.3, -8, -0.01
1585296698.075858, 19.2, -32.8, -8, -0.02
1585296698.125885, 19, -32.8, -7, -0.02
1585296698.175881, 19.1, -32.4, -8, -0.02
1585296698.225857, 19, -32.9, -8, -0.04
1585296698.275878, 19.1, -32.2, -7, -0.07
1585296698.325925, 19.1, -32.1, -5, -0.09
1585296698.375894, 19.2, -32.4, -5, -0.09
1585296698.425925, 19.1, -31.8, -5, -0.09
1585296698.475916, 19.2, -30.9, -3, -0.08
1585296698.525902, 19, -30.6, -3, -0.06
1585296698.575920, 19.2, -30.2, -2, -0.07
1585296698.625920, 19.1, -29.2, -1, -0.09
1585296698.675934, 19.2, -28.8, -1, -0.09
1585296698.725933, 19, -28.3, -1, -0.09
1585296698.775931, 19.1, -26.7, 1, -0.08
1585296698.825920, 19, -25.7, 1, -0.07
1585296698.875939, 19.1, -24.6, 3, -0.07
1585296698.925916, 19, -24, 5, -0.08
1585296698.976000, 19.2, -22.6, 8, -0.09
1585296699.025978, 19, -21.8, 10, -0.1
1585296699.075961, 19.1, -21.2, 13, -0.12
1585296699.125965, 19, -20.3, 14, -0.12
1585296699.175973, 19.1, -19.3, 14, -0.12
1585296699.225986, 19, -18.6, 14, -0.12
1585296699.275963, 19.1, -18.1, 14, -0.12
1585296699.325999, 19, -17.1, 13, -0.12
1585296699.376004, 19.1, -16, 13, -0.12
1585296699.426012, 19, -14.8, 11, -0.1
1585296699.476047, 19.1, -13.6, 11, -0.09
1585296699.526047, 19, -12.1, 11, -0.05
1585296699.576022, 19.1, -12.1, 11, -0.03
1585296699.676020, 18.9, -8.6, 9, -0.03
1585296699.726063, 19, -8, 9, -0.04
1585296699.776023, 19, -7.6, 10, -0.04
1585296699.826027, 18.9, -7.1, 11, -0.04
1585296699.876029, 19, -6.5, 13, -0.07
1585296699.926083, 18.8, -5.9, 14, -0.11
1585296699.976100, 18.9, -5.2, 14, -0.12
1585296700.026078, 18.9, -4.3, 14, -0.12
1585296700.076040, 19, -3.1, 13, -0.12
1585296700.126044, 18.8, -2.2, 10, -0.09
1585296700.176110, 18.9, -1.3, 9, -0.05
1585296700.226060, 18.8, -0.6, 8, -0.02
1585296700.276074, 18.9, 0.7, 8, 0.02
1585296700.326093, 18.8, 2, 7, 0.05
1585296700.376094, 18.9, 3.2, 8, 0.05
1585296700.426135, 18.9, 4.1, 10, 0.05
1585296700.476099, 19, 4.7, 13, 0.01
1585296700.526134, 18.8, 5.2, 13, -0.02
1585296700.576083, 18.9, 5.8, 16, -0.09
1585296700.626138, 18.8, 6.4, 17, -0.11
1585296700.676174, 19, 7.6, 17, -0.13
1585296700.726127, 18.8, 8.6, 17, -0.17
1585296700.776263, 18.9, 9.7, 16, -0.16
1585296700.826165, 18.9, 9.9, 17, -0.15
1585296700.876184, 19, 11.4, 18, -0.14
1585296700.926128, 18.9, 13.1, 18, -0.12
1585296700.976135, 19, 14.1, 15, -0.11
1585296701.026155, 18.9, 15.1, 15, -0.08
1585296701.076182, 19, 16.4, 14, -0.02
1585296701.126145, 18.9, 17.7, 12, 0.02
1585296701.176188, 19, 19.6, 11, 0.05
1585296701.226154, 18.9, 20.8, 11, 0.09
1585296701.276209, 19, 21.8, 12, 0.06
1585296701.326208, 18.9, 22.2, 13, 0.05
1585296701.376202, 19, 22.6, 13, 0.02
1585296701.426239, 18.9, 23, 14, 0.02
1585296701.476202, 19, 24, 14, 0
1585296701.526217, 19, 25.1, 14, 0.01
1585296701.576229, 19, 26, 14, -0.01
1585296701.626286, 18.9, 27.2, 14, -0.01
1585296701.676219, 19, 28.1, 14, -0.01
1585296701.726270, 18.9, 28.7, 14, 0.01
1585296701.776249, 19, 29.4, 13, 0.01
1585296701.826254, 18.9, 29.9, 10, 0.02
1585296701.876271, 19, 31.2, 11, 0.06
1585296701.926310, 18.9, 33.1, 9, 0.11
1585296701.976290, 19, 34.2, 9, 0.12
1585296702.026292, 19, 36.1, 9, 0.13
1585296702.076286, 19, 36.9, 9, 0.11
1585296702.126251, 19, 36.7, 8, 0.09
1585296702.176318, 19.1, 37, 9, 0.05
1585296702.226298, 19, 37.4, 10, 0.03
1585296702.276311, 19, 38.2, 9, 0.01
1585296702.326315, 19, 38.8, 8, 0.01
1585296702.376394, 19.1, 38.7, 8, 0
1585296702.476381, 19.1, 41.4, 6, -0.02
1585296704.176479, 19.1, 42.9, 6, -0.1
1585296704.226500, 19, 39.7, 5, -0.09
1585296704.276506, 19.1, 39.1, 9, -0.06
1585296704.326492, 19, 38.8, 9, -0.02
1585296704.376512, 19.1, 38.2, 10, -0.01
1585296704.426541, 19, 37.1, 9, 0.02
1585296704.476524, 19.1, 36.9, 10, 0.01
1585296704.526552, 19, 37, 9, 0.02
1585296704.576526, 19.1, 36.6, 9, 0.01
1585296704.626565, 19, 35.6, 7, 0.01
1585296704.676539, 19.1, 34.1, 6, -0.02
1585296704.726517, 19, 33.7, 7, -0.03
1585296704.776582, 19, 32.2, 8, -0.03
1585296704.826573, 19, 30.7, 9, -0.05
1585296704.876577, 19.1, 29.9, 11, -0.05
1585296704.976585, 19, 27.4, 13, -0.09
1585296705.026613, 19, 25.3, 12, -0.09
1585296705.076577, 19, 23.7, 15, -0.06
1585296705.126620, 19, 22.7, 15, -0.03
1585296705.176595, 19, 22.2, 15, -0.02
1585296705.226632, 19, 21.6, 14, -0.02
1585296705.276608, 19, 21, 13, -0.01
1585296705.326593, 19, 20.5, 12, 0.02
1585296705.376586, 19, 19.8, 12, 0.01
1585296705.426610, 19, 19.2, 12, 0.02
1585296705.476659, 19, 18.1, 12, 0.02
1585296705.526635, 18.9, 17, 12, 0.04
1585296705.576656, 19.1, 16, 13, 0.05
1585296705.676608, 19.1, 14, 16, 0.02
1585296705.776686, 18.9, 9.6, 15, 0.01
1585296705.826666, 18.8, 8.2, 15, 0.02
1585296705.876703, 18.9, 6.9, 14, 0.03
